-3.644498 39.366258
-3.628029 39.461127
-3.605285 39.589303
-3.616665 39.523280
-3.636348 39.420435
-3.635834 39.417401
-3.657614 39.298565
-3.676593 39.197655
-3.661088 39.291978
-3.646928 39.381940
-3.635013 39.428289
-3.639527 39.420388
-3.644883 39.381909
-3.628898 39.487221
-3.652153 39.363575
-3.665643 39.291100
-3.691562 39.137436
-3.714052 39.003671
-3.681231 39.174939
-3.686947 39.146854
-3.697003 39.110236
-3.716801 39.009140
-3.709938 39.052795
-3.718765 38.996992
-3.712140 39.035001
-3.716373 39.002631
-3.810311 38.486499
-3.821394 38.431557
-3.811953 38.492557
-3.783934 38.653746
-3.804689 38.537318
-3.808589 38.518631
-3.770958 38.733413
-3.740115 38.903307
-3.729385 38.969892
-3.677784 39.259190
-3.681417 39.240361
-3.634694 39.493487
-3.604898 39.652595
-3.580456 39.792056
-3.584354 39.772636
-3.628164 39.534792
-3.646272 39.429128
-3.653283 39.378490
-3.635373 39.487501
-3.626284 39.529322
-3.648507 39.407711
-3.666116 39.322973
-3.673392 39.293119
-3.707821 39.095540
-3.725911 38.994112
-3.717751 39.041484
-3.741174 38.913427
-3.746957 38.888401
-3.757771 38.822071
-3.798459 38.583097
-3.781302 38.675372
-3.777525 38.701061
-3.773699 38.712944
-3.785579 38.642984
-3.783487 38.631325
-3.779936 38.664654
-3.764211 38.749164
-3.770081 38.715837
-3.779018 38.681252
-3.743379 38.900005
-3.714330 39.042247
-3.752471 38.824049
-3.733289 38.942368
-3.676810 39.248819
-3.684953 39.214402
-3.677197 39.258902
-3.674098 39.278565
-3.680710 39.242022
-3.670535 39.297012
-3.683694 39.206942
-3.694228 39.154570
-3.680697 39.226075
-3.677617 39.257008
-3.673938 39.269142
-3.678606 39.251531
-3.680191 39.252884
-3.641080 39.489213
-3.652560 39.428043
-3.666591 39.352302
-3.678360 39.277309
-3.659373 39.387675
-3.661762 39.365610
-3.641637 39.464925
-3.624395 39.571731
-3.607081 39.657930
-3.626687 39.546469
-3.648169 39.433800
-3.651693 39.401866
-3.622509 39.566349
-3.651811 39.403295
-3.638248 39.479259
-3.662395 39.343075
-3.670595 39.304912
-3.669547 39.307586
-3.669737 39.307159
-3.660047 39.352896
-3.650997 39.384500
-3.668327 39.291497
-3.674971 39.250727
-3.701248 39.127475
-3.699278 39.140721
-3.704243 39.110392
-3.707872 39.085167
-3.731581 38.953681
-3.740233 38.907120
-3.749126 38.864205
-3.733482 38.951318
-3.739592 38.919319
-3.734392 38.941246
-3.734282 38.942262
-3.770705 38.731953
-3.750875 38.818700
-3.757654 38.784020
-3.754579 38.802322
-3.755977 38.799507
-3.756372 38.797169
-3.760190 38.775724
-3.746664 38.844565
-3.735492 38.910632
-3.709685 39.056631
-3.705108 39.078966
-3.699417 39.112580
-3.678420 39.215266
-3.668459 39.264745
-3.648763 39.365324
-3.652169 39.347270
-3.649308 39.351844
-3.651882 39.342679
-3.622983 39.508073
-3.621300 39.515593
-3.586379 39.698037
-3.577310 39.741712
-3.584214 39.710731
-3.579325 39.751371
-3.586923 39.722947
-3.582536 39.731589
-3.575775 39.765350
-3.604106 39.605723
-3.603102 39.618597
-3.606668 39.597526
-3.605975 39.600602
-3.602933 39.620773
-3.611341 39.572038
-3.620713 39.508282
-3.629693 39.447174
-3.650962 39.339676
-3.618702 39.520294
-3.599479 39.619693
-3.562372 39.824292
-3.550451 39.895836
-3.523357 40.046388
-3.500548 40.185835
-3.533075 39.994552
-3.578112 39.733840
-3.561942 39.832318
-3.583991 39.695505
-3.597523 39.617293
-3.587294 39.673069
-3.563394 39.806578
-3.571374 39.764163
-3.570656 39.762382
-3.588148 39.666482
-3.597520 39.622218
-3.571929 39.774360
-3.589787 39.665184
-3.544610 39.915511
-3.494095 40.201756
-3.489654 40.235540
-3.540213 39.955387
-3.525764 40.024884
-3.515663 40.083885
-3.503465 40.150383
-3.487708 40.235373
-3.533684 39.989989
-3.538120 39.967771
-3.544898 39.923347
-3.589331 39.670799
-3.573901 39.745058
-3.629195 39.450129
-3.666968 39.237178
-3.689182 39.118673
-3.702695 39.054552
-3.703191 39.047039
-3.693766 39.098432
-3.667645 39.244110
-3.652555 39.328216
-3.637978 39.396175
-3.652653 39.311814
-3.661572 39.266871
-3.666649 39.225563
-3.657062 39.277175
-3.663099 39.249693
-3.652395 39.303762
-3.646811 39.335768
-3.611739 39.529977
-3.664125 39.240898
-3.647811 39.329773
-3.659078 39.269946
-3.676956 39.175419
-3.695500 39.068510
-3.684611 39.121873
-3.695349 39.076362
-3.696382 39.067308
-3.698959 39.047450
-3.663740 39.240723
-3.672194 39.195722
-3.683800 39.137458
-3.671028 39.197423
-3.690838 39.084759
-3.702566 39.014171
-3.693849 39.060818
-3.659030 39.254465
-3.664429 39.225598
-3.675939 39.158129
-3.647187 39.332803
-3.669977 39.202989
-3.650577 39.310543
-3.657458 39.252143
-3.655568 39.262383
-3.675397 39.169982
-3.667635 39.217584
-3.662944 39.243521
-3.643210 39.336805
-3.635059 39.386691
-3.631125 39.425505
-3.654441 39.306197
-3.665282 39.243673
-3.690130 39.096327
-3.673384 39.192315
-3.676541 39.182202
-3.673002 39.210028
-3.684889 39.150179
-3.709466 39.003809
-3.726002 38.916944
-3.724161 38.927618
-3.739885 38.841131
-3.759480 38.742484
-3.780878 38.629148
-3.766501 38.701872
-3.760056 38.736636
-3.748505 38.797830
-3.755188 38.760326
-3.741578 38.827494
-3.724909 38.922204
-3.723264 38.937535
-3.702861 39.055792
-3.687916 39.135491
-3.683283 39.153383
-3.685208 39.140917
-3.715175 38.986041
-3.717494 38.962052
-3.706301 39.023349
-3.715325 38.966722
-3.690166 39.107327
-3.709892 38.991097
-3.720326 38.937089
-3.728366 38.898710
-3.746073 38.788639
-3.706890 39.007662
-3.751448 38.758725
-3.749762 38.771080
-3.749623 38.773404
-3.754642 38.740657
-3.753037 38.751927
-3.730362 38.876067
-3.698467 39.047200
-3.676176 39.171403
-3.660144 39.268975
-3.641132 39.387119
-3.640920 39.384110
-3.656003 39.303401
-3.675495 39.201359
-3.661308 39.270945
-3.660791 39.275716
-3.657389 39.297078
-3.663587 39.275395
-3.613987 39.561716
-3.610093 39.587720
-3.607626 39.606492
-3.598955 39.653614
-3.587172 39.729880
-3.611426 39.582698
-3.627798 39.501074
-3.627028 39.495936
-3.613585 39.571280
-3.616182 39.549720
-3.631615 39.463425
-3.606034 39.593322
-3.610406 39.558878
-3.598905 39.620636
-3.585480 39.688156
-3.580046 39.711094
-3.578368 39.707523
-3.557826 39.822049
-3.563272 39.779931
-3.555110 39.834377
-3.569587 39.759081
-3.552409 39.857125
-3.574849 39.731781
-3.604012 39.570029
-3.609513 39.547658
-3.650867 39.316815
-3.647302 39.341816
-3.660902 39.258315
-3.671281 39.208002
-3.673584 39.204764
-3.679502 39.169532
-3.634924 39.420934
-3.633582 39.442502
-3.641457 39.399153
-3.653462 39.338195
-3.622057 39.514668
-3.629688 39.466112
-3.627469 39.482375
-3.621950 39.519281
-3.663102 39.301923
-3.661130 39.311178
-3.662903 39.293576
-3.681270 39.183222
-3.694007 39.101638
-3.695119 39.105786
-3.674742 39.212126
-3.661577 39.293691
-3.654569 39.320352
-3.651222 39.354845
-3.644060 39.391060
-3.679325 39.198102
-3.695081 39.106288
-3.723886 38.932138
-3.729802 38.896026
-3.735675 38.865552
-3.724775 38.923858
-3.708340 38.999087
-3.674405 39.178692
-3.689159 39.100062
-3.711630 38.987868
-3.687655 39.126787
-3.691805 39.103388
-3.701189 39.048839
-3.694859 39.100045
-3.726108 38.929988
-3.718315 38.971867
-3.725072 38.942289
-3.695589 39.115782
-3.702120 39.078041
-3.708865 39.053259
-3.722430 38.978944
-3.710365 39.046261
-3.733145 38.930935
-3.752849 38.822884
-3.748381 38.845834
-3.742122 38.890124
-3.759510 38.794914
-3.752665 38.836666
-3.775347 38.703758
-3.780317 38.681606
-3.793736 38.596332
-3.777160 38.689792
-3.759241 38.780570
-3.739184 38.888196
-3.762620 38.764642
-3.763786 38.762979
-3.756737 38.790179
-3.742933 38.879451
-3.733480 38.929302
-3.745224 38.856574
-3.738684 38.892674
-3.746226 38.854428
-3.755918 38.800690
-3.760222 38.778127
-3.741510 38.885547
-3.721809 39.004479
-3.702127 39.129992
-3.722384 39.009957
-3.705400 39.088785
-3.705790 39.077124
-3.683248 39.216593
-3.698725 39.117350
-3.740586 38.875911
-3.741307 38.870874
-3.749714 38.835689
-3.744469 38.865519
-3.728828 38.943063
-3.745981 38.850479
-3.729491 38.941349
-3.722577 38.980280
-3.732755 38.920163
-3.761211 38.751995
-3.767875 38.724342
-3.757223 38.786670
-3.751380 38.822934
-3.749943 38.833240
-3.735768 38.907511
-3.716550 39.018074
-3.718396 38.998751
-3.703709 39.080665
-3.700935 39.087834
-3.715430 39.013471
-3.699782 39.102972
-3.700693 39.096355
-3.689110 39.162068
-3.680401 39.219555
-3.664410 39.317197
-3.686918 39.197471
-3.690498 39.179030
-3.688509 39.187379
-3.697774 39.145551
-3.664187 39.353200
-3.650817 39.424776
-3.684030 39.238328
-3.651138 39.438848
-3.657069 39.389474
-3.651252 39.420975
-3.660672 39.369445
-3.632318 39.534114
-3.631157 39.541552
-3.627475 39.559134
-3.626180 39.563316
-3.615486 39.637098
-3.610752 39.655911
-3.611845 39.649311
-3.596348 39.737062
-3.606037 39.676839
-3.608123 39.643617
-3.602504 39.671128
-3.598620 39.707133
-3.610838 39.651279
-3.586057 39.788819
-3.561647 39.921401
-3.560973 39.904666
-3.572899 39.835135
-3.593460 39.716883
-3.605902 39.647978
-3.591406 39.733677
-3.582970 39.776640
-3.592172 39.712283
-3.605311 39.643405
-3.633175 39.497492
-3.604011 39.663301
-3.596988 39.706772
-3.599912 39.687834
-3.596222 39.712272
-3.582230 39.784983
-3.546993 39.973586
-3.530343 40.061228
-3.517598 40.136264
-3.493337 40.289573
-3.487340 40.322064
-3.475841 40.396612
-3.492277 40.299460
-3.544878 40.009856
-3.500691 40.271302
-3.524718 40.139114
-3.512930 40.198762
-3.528245 40.113654
-3.543613 40.039195
-3.547148 40.010637
-3.528965 40.112010
-3.504710 40.257340
-3.474050 40.448796
-3.460320 40.522322
-3.475754 40.431000
-3.515304 40.212733
-3.512364 40.238717
-3.509929 40.255879
-3.498665 40.322459
-3.487655 40.394209
-3.471367 40.480110
-3.525371 40.177442
-3.543562 40.069070
-3.527387 40.156522
-3.488967 40.378859
-3.473355 40.463503
-3.468427 40.483573
-3.450678 40.586407
-3.449260 40.591804
-3.481288 40.409553
-3.493529 40.332418
-3.511789 40.222094
-3.505369 40.251898
-3.495567 40.310213
-3.501321 40.283501
-3.497245 40.300555
-3.484991 40.380252
-3.505135 40.262468
-3.480634 40.397244
-3.498150 40.292229
-3.509419 40.230629
-3.500842 40.266216
-3.532642 40.073430
-3.578553 39.827467
-3.626713 39.576570
-3.620837 39.621287
-3.638637 39.494395
-3.629772 39.545206
-3.636418 39.502195
-3.655149 39.416362
-3.680711 39.253868
-3.678639 39.275055
-3.660695 39.377674
-3.684597 39.245321
-3.674364 39.300505
-3.651299 39.432659
-3.645786 39.472342
-3.658146 39.400716
-3.617804 39.638029
-3.596486 39.745138
-3.585305 39.817686
-3.597877 39.736023
-3.608783 39.681049
-3.621329 39.613217
-3.629203 39.570687
-3.622346 39.607460
-3.620524 39.612637
-3.649106 39.456035
-3.665747 39.353011
-3.692693 39.199759
-3.697738 39.170083
-3.715376 39.068096
-3.732075 38.977031
-3.701508 39.155525
-3.691294 39.202702
-3.683188 39.258582
-3.695898 39.188034
-3.681416 39.268296
-3.681500 39.272647
-3.658909 39.414369
-3.646292 39.468491
-3.692282 39.216103
-3.672918 39.324257
-3.664009 39.388911
-3.673371 39.329369
-3.686723 39.249025
-3.655250 39.433375
-3.685852 39.273387
-3.670779 39.353209
-3.677120 39.311948
-3.701479 39.175960
-3.707278 39.131017
-3.699805 39.183747
-3.698082 39.189807
-3.701375 39.161463
-3.711452 39.108698
-3.720810 39.045387
-3.714422 39.079556
-3.709071 39.120787
-3.702598 39.145986
-3.721567 39.047288
-3.718878 39.066701
-3.714160 39.096996
-3.762071 38.826811
-3.734833 38.974004
-3.724356 39.017027
-3.718699 39.048483
-3.728816 38.994725
-3.700250 39.154908
-3.734540 38.967068
-3.705696 39.123691
-3.708162 39.111581
-3.727519 39.012279
-3.699446 39.163387
-3.753614 38.863632
-3.765677 38.803149
-3.786366 38.668717
-3.789817 38.658324
-3.838025 38.380152
-3.845812 38.333433
-3.854041 38.287236
-3.857902 38.281047
-3.855391 38.278440
-3.851128 38.298884
-3.873925 38.171281
-3.873397 38.166514
-3.846915 38.311170
-3.842996 38.325115
-3.810699 38.518608
-3.784428 38.663128
-3.778674 38.691696
-3.768445 38.737105
-3.766781 38.750392
-3.749658 38.856174
-3.766404 38.766343
-3.753160 38.839919
-3.762846 38.781176
-3.760949 38.794120
-3.728725 38.976917
-3.699219 39.144618
-3.728586 38.995900
-3.714817 39.053615
-3.701882 39.124073
-3.684633 39.225007
-3.687489 39.200594
-3.659986 39.352942
-3.669630 39.298272
-3.662433 39.337868
-3.636930 39.471383
-3.638521 39.464623
-3.633774 39.493693
-3.634847 39.478284
-3.656840 39.348395
-3.631224 39.496185
-3.674247 39.264079
-3.671539 39.298527
-3.686098 39.210538
-3.687580 39.192279
-3.681939 39.220227
-3.674879 39.254614
-3.694595 39.149696
-3.700572 39.116851
-3.718443 39.011389
-3.708733 39.069086
-3.656408 39.365218
-3.657465 39.357608
-3.652457 39.381465
-3.614661 39.594816
-3.623428 39.560011
-3.621460 39.571916
-3.631228 39.517344
-3.636227 39.491899
-3.628717 39.524814
-3.658019 39.370147
-3.643930 39.442295
-3.642988 39.462890
-3.654956 39.414017
-3.634472 39.531028
-3.629035 39.548643
-3.651913 39.416125
-3.646194 39.455439
-3.619856 39.588986
-3.591095 39.758450
-3.614426 39.625809
-3.594194 39.726525
-3.617181 39.591773
-3.650790 39.411555
-3.630227 39.510087
-3.643556 39.432166
-3.664053 39.313002
-3.671188 39.275753
-3.702287 39.095671
-3.713871 39.026537
-3.730087 38.938013
-3.752478 38.811254
-3.770814 38.704832
-3.736769 38.898452
-3.721784 38.985348
-3.729886 38.933091
-3.692399 39.148186
-3.679327 39.223664
-3.660681 39.333570
-3.700862 39.110407
-3.716702 39.022819
-3.690604 39.172517
-3.682265 39.217837
-3.687872 39.180223
-3.727333 38.956629
-3.713798 39.021172
-3.678734 39.204768
-3.684966 39.172213
-3.662036 39.289804
-3.669400 39.262895
-3.665424 39.285279
-3.665417 39.294559
-3.619940 39.558950
-3.619326 39.558162
-3.666882 39.291175
-3.661496 39.316420
-3.659156 39.349948
-3.656915 39.359930
-3.662591 39.330852
-3.666655 39.308230
-3.632833 39.504974
-3.604655 39.650148
-3.593529 39.719673
-3.579040 39.791929
-3.569791 39.836856
-3.557859 39.902086
-3.578639 39.797983
-3.586446 39.748372
-3.587501 39.748420
-3.604956 39.648704
-3.595547 39.713892
-3.572620 39.817663
-3.638105 39.437448
-3.631885 39.481761
-3.652266 39.352896
-3.647245 39.377023
-3.626334 39.497296
-3.594901 39.664736
-3.581905 39.724881
-3.583286 39.706886
-3.582662 39.715804
-3.594384 39.658309
-3.638555 39.406801
-3.641985 39.412509
-3.673230 39.234112
-3.671560 39.232076
-3.631090 39.450754
-3.640604 39.412440
-3.618240 39.524711
-3.597510 39.631282
-3.603290 39.606264
-3.592620 39.651924
-3.571432 39.762034
-3.573917 39.748279
-3.594955 39.648575
-3.549492 39.900916
-3.549970 39.879717
-3.565082 39.807562
-3.564107 39.808633
-3.565649 39.802412
-3.609482 39.554136
-3.624696 39.468177
-3.610560 39.567140
-3.610689 39.568300
-3.607355 39.583246
-3.623895 39.495439
-3.661445 39.287149
-3.650334 39.346248
-3.658287 39.308444
-3.698739 39.086507
-3.718998 38.969595
-3.752679 38.787444
-3.727688 38.926033
-3.774362 38.665817
-3.781989 38.624038
-3.786098 38.605342
-3.785240 38.600588
-3.787082 38.595362
-3.799094 38.532535
-3.808352 38.479760
-3.781636 38.626106
-3.775966 38.672070
-3.738147 38.902565
-3.721567 38.997301
-3.677895 39.238413
-3.679892 39.222540
-3.655737 39.362611
-3.645087 39.426089
-3.622460 39.557539
-3.598872 39.676166
-3.612383 39.606677
-3.615166 39.573005
-3.606894 39.625310
-3.580452 39.769795
-3.571481 39.827633
-3.546543 39.963804
-3.582828 39.763856
-3.614912 39.600348
-3.613078 39.599438
-3.614336 39.593190
-3.607502 39.621078
-3.600512 39.662914
-3.595348 39.693686
-3.626971 39.511306
-3.647480 39.391251
-3.642658 39.418368
-3.656714 39.340877
-3.641258 39.427413
-3.654081 39.360337
-3.642342 39.424963
-3.612494 39.588496
-3.585001 39.729396
-3.620745 39.524444
-3.611275 39.559494
-3.606062 39.585309
-3.582720 39.708468
-3.565036 39.816973
-3.558747 39.848880
-3.576542 39.752247
-3.594989 39.649163
-3.599082 39.629253
-3.647594 39.355749
-3.651572 39.324334
-3.663366 39.257677
-3.657876 39.296738
-3.655344 39.300640
-3.665937 39.253523
-3.655025 39.317802
-3.660680 39.285834
-3.673825 39.209033
-3.686871 39.124093
-3.711718 38.979364
-3.715092 38.964056
-3.729257 38.895724
-3.745230 38.815932
-3.757899 38.743862
-3.705592 39.016360
-3.698828 39.059814
-3.730394 38.870129
-3.726334 38.895948
-3.714829 38.948624
-3.725313 38.898984
-3.737183 38.827340
-3.746512 38.775475
-3.733538 38.860520
-3.702174 39.048217
-3.710335 39.009956
-3.677965 39.188930
-3.676969 39.199518
-3.655248 39.314428
-3.639644 39.408839
-3.644336 39.383239
-3.640141 39.408850
-3.638371 39.413161
-3.644088 39.390523
-3.633174 39.454216
-3.616316 39.570323
-3.613200 39.585233
-3.659404 39.320339
-3.621700 39.532600
-3.604159 39.630603
-3.568544 39.824612
-3.601565 39.625215
-3.614647 39.543694
-3.632553 39.444158
-3.635973 39.429321
-3.616839 39.537436
-3.637281 39.420286
-3.647756 39.355762
-3.651815 39.337612
-3.623991 39.478926
-3.633170 39.438522
-3.620635 39.511690
-3.597183 39.641465
-3.613663 39.547088
-3.602432 39.617272
-3.585701 39.726902
-3.577393 39.782490
-3.561779 39.868600
-3.561568 39.861355
-3.528883 40.040431
-3.536137 40.001664
-3.543312 39.962988
-3.557238 39.890432
-3.521038 40.094004
-3.556413 39.887366
-3.580125 39.756797
-3.577400 39.762586
-3.564953 39.829666
-3.575196 39.771263
-3.611386 39.558247
-3.598792 39.631664
-3.594995 39.667855
-3.594511 39.670097
-3.574818 39.776646
-3.571840 39.788305
-3.591276 39.681960
-3.618097 39.546808
-3.634320 39.473393
-3.679475 39.214400
-3.692013 39.143763
-3.704102 39.083598
-3.739903 38.884499
-3.721445 38.985712
-3.725486 38.960661
-3.702751 39.076575
-3.720984 38.979571
-3.728321 38.932170
-3.684563 39.180612
-3.698521 39.108412
-3.690442 39.151084
-3.693759 39.139665
-3.703680 39.068917
-3.720214 38.985495
-3.687547 39.166611
-3.698915 39.097390
-3.685397 39.175139
-3.674190 39.250587
-3.673957 39.254931
-3.646062 39.408986
-3.648795 39.393591
-3.633117 39.478246
-3.653011 39.383630
-3.665644 39.308869
-3.636506 39.470398
-3.644802 39.428886
-3.645259 39.435600
-3.645343 39.436287
-3.645813 39.418762
-3.645136 39.422010
-3.638117 39.460196
-3.613422 39.598412
-3.644720 39.421589
-3.654346 39.373826
-3.654805 39.377336
-3.647798 39.414294
-3.681041 39.221182
-3.689892 39.157119
-3.691415 39.156376
-3.700368 39.103866
-3.711048 39.050651
-3.723416 38.979495
-3.704868 39.073977
-3.685549 39.175225
-3.688469 39.165957
-3.703237 39.064934
-3.698256 39.100579
-3.717917 38.973627
-3.684935 39.149752
-3.670362 39.234990
-3.652330 39.330833
-3.612777 39.554279
-3.599717 39.609023
-3.592551 39.659814
-3.581302 39.738228
-3.587814 39.713347
-3.577938 39.778230
-3.573283 39.801520
-3.556207 39.882882
-3.581120 39.738855
-3.578217 39.768168
-3.612386 39.584781
-3.611429 39.606858
-3.601843 39.662687
-3.592909 39.704436
-3.616414 39.573644
-3.621065 39.541642
-3.607395 39.620235
-3.596099 39.704092
-3.588193 39.748751
-3.608572 39.635983
-3.641715 39.466894
-3.663258 39.351174
-3.671088 39.301049
-3.703782 39.104030
-3.713376 39.047886
-3.725341 38.988731
-3.714581 39.065896
-3.738894 38.938586
-3.725158 39.033377
-3.715184 39.082031
-3.719653 39.063047
-3.724280 39.032351
-3.726218 39.006615
-3.706892 39.116873
-3.735767 38.952365
-3.736871 38.940732
-3.718541 39.034666
-3.707404 39.079159
-3.699050 39.109167
-3.716800 39.013628
-3.715921 39.024867
-3.743973 38.857918
-3.736607 38.909499
-3.714759 39.026730
-3.674871 39.254385
-3.708236 39.082197
-3.685944 39.190857
-3.666850 39.301203
-3.666583 39.293029
-3.681526 39.224350
-3.692502 39.165423
-3.713801 39.048729
-3.754088 38.846066
-3.731855 38.973453
-3.752570 38.866706
-3.751624 38.880898
-3.726253 39.013961
-3.738748 38.943518
-3.756724 38.838366
-3.742478 38.922515
-3.753347 38.867074
-3.751769 38.864830
-3.749846 38.868498
-3.767065 38.780514
-3.753199 38.840967
-3.735575 38.934791
-3.717447 39.035941
-3.703979 39.110351
-3.740620 38.904552
-3.755311 38.817373
-3.753055 38.843693
